TIMESTAMP,NAME,PLAN,ACTUAL,COMPANYTYPE,FUELTYPE,REGION
2024-01-07T00:00:00,MM-T4,0.0,0.0,EGAT,DIESEL,NAC
2024-01-07T00:00:00,MM-T14,0.0,0.0,EGAT,DIESEL,NAC
2024-01-07T00:00:00,MM-T13,0.0,0.0,EGAT,DIESEL,NAC
2024-01-07T00:00:00,MM-T12,0.0090069,0.2678102,EGAT,DIESEL,NAC
2024-01-07T00:00:00,MM-T11,0.0,0.0,EGAT,DIESEL,NAC
2024-01-07T00:00:00,MM-T10,0.0,0.0,EGAT,DIESEL,NAC
2024-01-07T00:00:00,KA-T1,0.0,0.0,EGAT,DIESEL,SAC
2024-01-07T00:00:00,BPK-C5,0.0,0.0,EGAT,DIESEL,CAC
2024-01-07T00:00:00,GLOW-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,GLOW-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,GNS-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,GPD-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,GPD-C3,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,GSRC-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,GSRC-C3,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,HKP-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,GPD-C4,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,RB-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,RB-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,KPG-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,KPG-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,KN-C22,0.0,0.0,IPP,DIESEL,SAC
2024-01-07T00:00:00,KN-C21,0.0,0.0,IPP,DIESEL,SAC
2024-01-07T00:00:00,GUT-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,GUT-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,GSRC-C4,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,RPCL-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,RPCL-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,RB-C3,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,GSRC-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,GPS-C1,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,GPD-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,GNS-C2,0.0,0.0,IPP,DIESEL,CAC
2024-01-07T00:00:00,BPK-C11,13.7291124,14.062821999999999,EGAT,GAS,CAC
2024-01-07T00:00:00,BPK-C5,0.0,0.0,EGAT,GAS,CAC
2024-01-07T00:00:00,CHN-C1,0.20500000000000002,0.5637,EGAT,GAS,SAC
2024-01-07T00:00:00,CHN-C22,6.7521765,8.220766,EGAT,GAS,SAC
2024-01-07T00:00:00,WN-C4,0.0,0.0,EGAT,GAS,CAC
2024-01-07T00:00:00,SB-C42,14.298,13.253757,EGAT,GAS,MAC
2024-01-07T00:00:00,SB-C41,14.108485,13.290064,EGAT,GAS,MAC
2024-01-07T00:00:00,SB-C3,13.440719999999999,15.4091,EGAT,GAS,MAC
2024-01-07T00:00:00,NPO-C2,3.96,3.8588,EGAT,GAS,NEC
2024-01-07T00:00:00,NPO-C1,7.1253557,7.419143999999999,EGAT,GAS,NEC
2024-01-07T00:00:00,NB-C22,6.1397085,9.061221999999999,EGAT,GAS,MAC
2024-01-07T00:00:00,NB-C21,0.0,0.0,EGAT,GAS,MAC
2024-01-07T00:00:00,NB-C1,16.0295364,15.4146,EGAT,GAS,MAC
2024-01-07T00:00:00,MM-T15,0.0,0.0,EGAT,GAS,NAC
2024-01-07T00:00:00,NB-C3,0.0,0.0,EGAT,GAS,MAC
2024-01-07T00:00:00,TEST SPP 1,0.0,0.0,EGAT,GAS,CAC
2024-01-07T00:00:00,CHN-C21,6.9557298,8.207647999999999,EGAT,GAS,SAC
2024-01-07T00:00:00,BPK-T4,0.0,0.0,EGAT,GAS,CAC
2024-01-07T00:00:00,BPK-T3,0.0,0.0,EGAT,GAS,CAC
2024-01-07T00:00:00,BPK-C12,13.9563085,13.729574999999999,EGAT,GAS,CAC
2024-01-07T00:00:00,GLOW-C1,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,GPD-C3,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,GSRC-C1,14.25,14.042358,IPP,GAS,CAC
2024-01-07T00:00:00,GSRC-C3,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,BPG-C1,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,RB-C2,13.0452901,14.645000000000001,IPP,GAS,CAC
2024-01-07T00:00:00,RB-C1,13.704,15.167000000000002,IPP,GAS,CAC
2024-01-07T00:00:00,KPG-C2,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,KPG-C1,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,KN-C22,0.3255,3.7908739999999996,IPP,GAS,SAC
2024-01-07T00:00:00,KN-C21,8.8489004,9.324254,IPP,GAS,SAC
2024-01-07T00:00:00,GUT-C2,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,GUT-C1,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,GSRC-C4,4.453125,6.070765,IPP,GAS,CAC
2024-01-07T00:00:00,HKP-C1,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,GPD-C4,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,HKP-C2,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,RPCL-C2,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,RPCL-C1,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,RB-T2,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,RB-T1,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,RB-C3,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,GSRC-C2,14.25,13.539192,IPP,GAS,CAC
2024-01-07T00:00:00,GPS-C1,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,GPD-C2,14.12575,12.896706,IPP,GAS,CAC
2024-01-07T00:00:00,GNS-C1,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,GNS-C2,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,GPD-C1,13.9883338,12.911107999999999,IPP,GAS,CAC
2024-01-07T00:00:00,GLOW-C2,0.0,0.0,IPP,GAS,CAC
2024-01-07T00:00:00,AAA-F,1.38828,1.38763,SPP Firm,GAS,CAC
2024-01-07T00:00:00,ABP1-F,0.6624,0.72822,SPP Firm,GAS,CAC
2024-01-07T00:00:00,ABP2-F,0.6624,0.72697,SPP Firm,GAS,CAC
2024-01-07T00:00:00,ABP3-F,1.38828,1.5165009999999999,SPP Firm,GAS,CAC
2024-01-07T00:00:00,ABP4-F,1.38828,1.52478,SPP Firm,GAS,CAC
2024-01-07T00:00:00,ABP5-F,1.38828,1.5250599999999999,SPP Firm,GAS,CAC
2024-01-07T00:00:00,ABR1-F,1.4168,1.54183,SPP Firm,GAS,CAC
2024-01-07T00:00:00,ABR2-F,1.4168,1.53674,SPP Firm,GAS,CAC
2024-01-07T00:00:00,ABR3-F,1.38828,1.5254349999999999,SPP Firm,GAS,CAC
2024-01-07T00:00:00,SPG-F2,0.0,0.0,SPP Firm,GAS,CAC
2024-01-07T00:00:00,TOPS-F2,1.4168,1.60852,SPP Firm,GAS,CAC
2024-01-07T00:00:00,TOPS-F1,1.4168,1.5363499999999999,SPP Firm,GAS,CAC
2024-01-07T00:00:00,SSUT-F2,1.38828,0.16572,SPP Firm,GAS,MAC
2024-01-07T00:00:00,SSUT-F1,1.38828,1.50399,SPP Firm,GAS,MAC
2024-01-07T00:00:00,SPG-F1,1.38828,0.0,SPP Firm,GAS,CAC
2024-01-07T00:00:00,SHC-F,1.38828,1.45932,SPP Firm,GAS,CAC
2024-01-07T00:00:00,RP-F3,1.38828,1.51298,SPP Firm,GAS,CAC
2024-01-07T00:00:00,RP-F2,1.1233199999999999,1.19262,SPP Firm,GAS,CAC
2024-01-07T00:00:00,RP-F1,1.38828,1.3788099999999999,SPP Firm,GAS,CAC
2024-01-07T00:00:00,RER-F,1.38828,1.52941,SPP Firm,GAS,CAC
2024-01-07T00:00:00,RC-F,1.38828,1.50417,SPP Firm,GAS,MAC
2024-01-07T00:00:00,RBW-F2,1.38828,1.11204,SPP Firm,GAS,CAC
2024-01-07T00:00:00,RBW-F1,1.38828,1.26498,SPP Firm,GAS,CAC
2024-01-07T00:00:00,PTC-F,0.6624,0.7236199999999999,SPP Firm,GAS,CAC
2024-01-07T00:00:00,PPT-F,1.38828,1.22126,SPP Firm,GAS,MAC
2024-01-07T00:00:00,GVTP-F,1.38828,1.5069075,SPP Firm,GAS,CAC
2024-01-07T00:00:00,GTS4-F,1.4168,1.32952,SPP Firm,GAS,CAC
2024-01-07T00:00:00,GTS3-F,1.4168,1.53827,SPP Firm,GAS,CAC
2024-01-07T00:00:00,GTS2-F,1.4168,1.430623,SPP Firm,GAS,CAC
2024-01-07T00:00:00,GTS1-F,1.4168,1.54341,SPP Firm,GAS,CAC
2024-01-07T00:00:00,GTLC-F,1.4168,1.2727825,SPP Firm,GAS,CAC
2024-01-07T00:00:00,BPC-F,1.4168,1.54531,SPP Firm,GAS,CAC
2024-01-07T00:00:00,BPAIE-F2,0.6624,0.7346,SPP Firm,GAS,CAC
2024-01-07T00:00:00,BPAIE-F1,0.6624,0.73439,SPP Firm,GAS,CAC
2024-01-07T00:00:00,BPA3-F,1.9872,1.5337224,SPP Firm,GAS,CAC
2024-01-07T00:00:00,BPA2-F,1.4168,1.5335876000000002,SPP Firm,GAS,CAC
2024-01-07T00:00:00,BPA1-F,1.4168,1.5408125,SPP Firm,GAS,CAC
2024-01-07T00:00:00,BIP2-F,1.38828,1.50305,SPP Firm,GAS,MAC
2024-01-07T00:00:00,BIP1-F,1.38828,1.38024,SPP Firm,GAS,MAC
2024-01-07T00:00:00,KGLU-F,1.38828,1.510538,SPP Firm,GAS,MAC
2024-01-07T00:00:00,IRPP-F2,1.38828,1.51283,SPP Firm,GAS,CAC
2024-01-07T00:00:00,IRPP-F1,1.38828,1.51278,SPP Firm,GAS,CAC
2024-01-07T00:00:00,GS2-F2,0.91908,0.5285000000000001,SPP Firm,GAS,CAC
2024-01-07T00:00:00,GS2-F1,0.91908,0.524,SPP Firm,GAS,CAC
2024-01-07T00:00:00,GS11-F2,1.38828,1.4919099999999998,SPP Firm,GAS,CAC
2024-01-07T00:00:00,GS11-F,1.38828,1.46881,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GBP-F,1.58792,1.742005,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GNRV2-F,1.54514,1.69099,SPP Firm,GAS,NEC
2024-01-10T00:00:00,GNRV1-F,1.54514,1.6921499999999998,SPP Firm,GAS,NEC
2024-01-10T00:00:00,GNPM-F,1.58792,1.712187,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GNNK-F,1.54514,1.6869399999999999,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GNLL2-F,1.54514,1.69606,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GNLL-F,1.54514,1.68542,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GNK2-F,1.58792,1.720815,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GBL-F,1.58792,1.74187,SPP Firm,GAS,CAC
2024-01-10T00:00:00,ENV-F,1.58792,1.7016099999999998,SPP Firm,GAS,MAC
2024-01-10T00:00:00,EGC-F,1.01568,0.7215065,SPP Firm,GAS,CAC
2024-01-10T00:00:00,BPW1-F,1.58792,1.7063899999999999,SPP Firm,GAS,CAC
2024-01-10T00:00:00,BPU-F2,1.54514,1.6888,SPP Firm,GAS,CAC
2024-01-10T00:00:00,BPU-F1,0.0,0.0,SPP Firm,GAS,CAC
2024-01-10T00:00:00,BPL1-F,0.6624,0.7331799999999999,SPP Firm,GAS,CAC
2024-01-10T00:00:00,BIC-F,1.58792,1.70718,SPP Firm,GAS,CAC
2024-01-10T00:00:00,BCC-F,0.6624,0.73071,SPP Firm,GAS,CAC
2024-01-10T00:00:00,ABR4-F,1.58792,1.7180575,SPP Firm,GAS,CAC
2024-01-10T00:00:00,ABR5-F,1.58792,1.7227599999999998,SPP Firm,GAS,CAC
2024-01-10T00:00:00,KNE     HVDC,0.0,0.0,Foreign,OTHER,SAC
2024-01-10T00:00:00,LTK-H1,0.0,0.03404,EGAT,OTHER,NEC
2024-01-10T00:00:00,LTK-H2,0.0,0.0,EGAT,OTHER,NEC
2024-01-10T00:00:00,LTK-H4,0.25,0.0,EGAT,OTHER,NEC
2024-01-10T00:00:00,SDO     132L#1-TNB,0.0,0.0,Foreign,OTHER,SAC
2024-01-10T00:00:00,HVDC (รับตามสัญญา),0.0,0.0,Foreign,OTHER,SAC
2024-01-10T00:00:00,EGAT    SUM_IMPORT_TNB(HVDC),0.0,0.0,Foreign,OTHER,SAC
2024-01-10T00:00:00,EGAT    SUM_EXPORT_TNB(HVDC),0.0,0.0,Foreign,OTHER,SAC
2024-01-10T00:00:00,EGAT    SUM_EXPORT_TNB(AC),0.0,0.0,Foreign,OTHER,SAC
2024-01-10T00:00:00,TNB,0.0,0.0,Foreign,OTHER,SAC
2024-01-10T00:00:00,EGAT    SUM_IMPORT_TNB(AC),0.0,0.0,Foreign,OTHER,SAC
2024-01-10T00:00:00,HVDC (ซื้อ),0.0,0.0,Foreign,OTHER,SAC
2024-01-10T00:00:00,TNB,0.0,0.0,Foreign,OTHER,SAC
2024-01-10T00:00:00,LTK-H3,0.0,0.051059999999999994,EGAT,OTHER,NEC
2024-01-10T00:00:00,XSET,0.0016,0.0032749999999999997,Foreign,OTHER,NEC
2024-01-10T00:00:00,BPK-T3,0.0,0.0,EGAT,PALM OIL,CAC
2024-01-10T00:00:00,KA-T1,0.0,0.0,EGAT,PALM OIL,SAC
2024-01-10T00:00:00,BB      BB-P8,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,BB-H2,0.9577835,0.9088428000000001,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,BB-H4,0.6899484,0.9567818,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,BB-H6,0.688925,1.1525325,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,MNG-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,MNG-H1,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,MKL-H1,0.0,0.0966,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,LTK     LTK-P4,-0.405,0.0,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,LTK     LTK-P3,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,LTK     LTK-P2,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,LTK     LTK-P1,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,KOT-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,KOT-H1,0.0,0.02813,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,KNO-H2,0.0,0.07463499999999999,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,KNO-H1,0.0,0.07463499999999999,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,KKC-H1,0.0,0.16978,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,HK-H1,0.0,0.011895,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,BY-H1,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,PSC-H1,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,PTP-W1,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-10T00:00:00,FA-U,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,PTP-W3,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-10T00:00:00,HKM-H1,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,PTP-W4,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-10T00:00:00,PHB-PV2,0.0,0.0,EGAT,SOLAR,NAC
2024-01-10T00:00:00,PTP-PV1,0.0,0.0,EGAT,SOLAR,SAC
2024-01-10T00:00:00,KKM-H1,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,PTP-W6,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-10T00:00:00,TSK-PV,0.0,0.0,EGAT,SOLAR,CAC
2024-01-10T00:00:00,UR-PV1,0.0,0.0,EGAT,SOLAR,NEC
2024-01-10T00:00:00,CBD B,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,KKM-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,KKM-H3,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,MKL-H2,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,PTP-W2,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-10T00:00:00,CHK-PV1,0.0,0.0,EGAT,SOLAR,CAC
2024-01-10T00:00:00,SKP-PV,0.0,0.0,EGAT,SOLAR,NAC
2024-01-10T00:00:00,KDP-H1,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,PHB-PV1,0.0,0.0,EGAT,SOLAR,NAC
2024-01-10T00:00:00,SCLB-H1,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,PTP-W5,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-10T00:00:00,CHK-H1,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,PTP-W7,0.0,0.0,EGAT,RENEWABLE,SAC
2024-01-10T00:00:00,VRK-H3,0.777189,0.9986347,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,VRK-H2,0.7650262,0.5078007,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,VRK-H1,0.7292325000000001,0.8675926,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,UR-H3,0.0,0.1913061,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,UR-H2,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,UR-H1,0.0,0.11670710000000001,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,SNR-H5,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,SNR-H4,0.9,0.0,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,SNR-H3,0.6722145,0.5886713,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,SNR-H2,0.31349910000000003,0.6376858,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,SNR-H1,0.36,0.5695731,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,SNR     SNR-P5,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,SNR     SNR-P4,0.0,0.0,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,SK-H4,0.67,0.6082119,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,SK-H3,0.4675,0.596247,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,TN-H2,0.0825,0.12777840000000001,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,TN-H1,0.1675,0.1170316,EGAT,RENEWABLE,CAC
2024-01-10T00:00:00,SRD-H3,0.0,0.0454247,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,SRD-H2,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,SRD-H1,0.0,0.0351324,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,SK-H2,0.6834881,0.5782998,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,SK-H1,0.6265000000000001,0.6730213,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,RPB-H3,0.4393741,0.7711857,EGAT,RENEWABLE,SAC
2024-01-10T00:00:00,RPB-H2,0.26,0.5746481,EGAT,RENEWABLE,SAC
2024-01-10T00:00:00,RPB-H1,0.15,0.4419602,EGAT,RENEWABLE,SAC
2024-01-10T00:00:00,NRS-H1,0.0,0.08641,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,NP-H2,0.0,0.062748,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,NP-H1,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,BST-H1,0.0,0.03206,EGAT,RENEWABLE,SAC
2024-01-10T00:00:00,BLG-H3,0.5760000000000001,0.6260505000000001,EGAT,RENEWABLE,SAC
2024-01-10T00:00:00,BLG-H2,0.5760000000000001,0.627049,EGAT,RENEWABLE,SAC
2024-01-10T00:00:00,BLG-H1,0.5760000000000001,0.6260505000000001,EGAT,RENEWABLE,SAC
2024-01-10T00:00:00,BPA1-F,1.58792,1.7327599999999999,SPP Firm,GAS,CAC
2024-01-10T00:00:00,BIP2-F,1.54514,1.6094000000000002,SPP Firm,GAS,MAC
2024-01-10T00:00:00,BIP1-F,1.54514,1.68197,SPP Firm,GAS,MAC
2024-01-10T00:00:00,BIC-F2,1.58792,1.712009,SPP Firm,GAS,CAC
2024-01-10T00:00:00,KGLU-F,1.54514,1.6907809999999999,SPP Firm,GAS,MAC
2024-01-10T00:00:00,IRPP-F2,1.54514,1.69329,SPP Firm,GAS,CAC
2024-01-10T00:00:00,IRPP-F1,1.54514,1.6924599999999999,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GS2-F2,1.01568,0.9362499999999999,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GS2-F1,1.01568,0.92794,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GS11-F2,1.54514,1.21938,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GS11-F,1.53088,1.77605,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GNC-F,1.58792,1.5218275,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GKP2-F,1.58792,1.741955,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GKP1-F,1.58792,1.7479675000000001,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GE-F3,0.86112,0.90606,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GE-F2,0.6624,0.7423069999999999,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GE-F1,0.6624,0.737251,SPP Firm,GAS,CAC
2024-01-10T00:00:00,GCRN-F,1.58792,1.72606,SPP Firm,GAS,MAC
2024-01-10T00:00:00,BKG-H3,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,BKG-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,BKG-H1,0.0,0.0027798000000000002,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,BB-H8,2.394,1.2084613,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,PMN-H4,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,PMN-H3,0.0,0.14615699999999998,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,PMN-H2,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,PMN-H1,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,PCK-H2,0.0,0.08061,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,PCK-H1,0.0,0.07897,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,CPY-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,CPY-H1,0.0,0.12933999999999998,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,CLB-H2,0.0,0.0,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,CLB-H1,0.0,0.197126,EGAT,RENEWABLE,NEC
2024-01-10T00:00:00,BY-H3,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,BY-H2,0.0,0.0,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,BB-H7,1.2075,0.8758848,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,BB-H5,0.9539667000000001,0.8629013,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,BB-H3,0.5721,0.9398034000000001,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,BB-H1,0.8455074,1.1315592,EGAT,RENEWABLE,NAC
2024-01-10T00:00:00,HHO-H1,0.5985,0.49065499999999995,Foreign,RENEWABLE,NEC
2024-01-10T00:00:00,HHO-H2,0.315,0.49065499999999995,Foreign,RENEWABLE,NEC
2024-01-10T00:00:00,NNG2-H2,1.5369333,1.136941,Foreign,RENEWABLE,NEC
2024-01-10T00:00:00,NNP1-H1,1.4783026000000001,1.511701,Foreign,RENEWABLE,NEC
2024-01-10T00:00:00,NTN1-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,XYB-H3,0.0,0.021134999999999998,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,XYB-H2,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,XYB-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,XPXN-H3,1.219,1.29661,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,XPXN-H2,1.2245000000000001,1.210377,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,XPXN-H1,1.272,1.30098,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,THB-H3,3.4467025,3.8636199999999996,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,THB-H2,1.8812975,1.5215,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,THB-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,NTN2-H4,3.881116,4.1236663,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,NTN2-H3,4.2904946,4.1236663,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,NTN2-H2,4.4152617,4.1236663,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,NTN1-H2,1.78175,1.938114,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,NNP1-H2,1.4529743,1.508229,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,NNG2-H3,1.5550000000000002,1.557483,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,NNG2-H1,0.0,0.0,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,HHO-H2,0.378,0.49606999999999996,Foreign,RENEWABLE,NEC
2024-01-25T00:00:00,ATB-F,0.0,0.0,SPP Firm,RENEWABLE,NAC
2024-01-25T00:00:00,MGB-F,0.34224,0.26697,SPP Firm,RENEWABLE,NEC
2024-01-25T00:00:00,MPB-F1,0.70656,0.7621,SPP Firm,RENEWABLE,NEC
2024-01-25T00:00:00,YGP-F,0.44601599999999997,0.487878,SPP Firm,RENEWABLE,SAC
2024-01-25T00:00:00,NP5A-F2,0.552,0.6112799999999999,SPP Firm,RENEWABLE,CAC
2024-01-25T00:00:00,NP5A-F1,1.104,0.9625,SPP Firm,RENEWABLE,CAC
2024-01-25T00:00:00,NP3-F,0.90528,0.75751,SPP Firm,RENEWABLE,CAC
